table,G_order,G_solvable,false_characters,findall,run_started_at_utc,julia_version,oscar_version,fs2_git_revision,gap_version,ctbllib_version,scan_id,scan_total,scan_index,logged_at_utc
P11/G3/L1/V2/ext3,367416,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2128,2026-08-10T08:42:05.607Z
P11/G3/L3/V1/ext2,21504,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2129,2026-08-10T08:42:05.823Z
P11/G3/L4/V2/ext2,21504,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2130,2026-08-10T08:42:06.086Z
P11/G4/L1/V1/ext2,43008,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2131,2026-08-10T08:42:06.221Z
P11/G4/L1/V1/ext3,1102248,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2132,2026-08-10T08:42:07.888Z
P12/G1/L2/V1/ext2,86016,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2133,2026-08-10T08:42:08.345Z
P12/G1/L2/V1/ext3,2204496,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2134,2026-08-10T08:42:08.703Z
P13/G1/L2/V1/ext2,172032,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2135,2026-08-10T08:42:09.843Z
P13/G1/L2/V1/ext3,2939328,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2136,2026-08-10T08:42:10.725Z
P13/G1/L6/V1/ext2,172032,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2137,2026-08-10T08:42:10.999Z
P1L82,20972799094947840,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2138,2026-08-10T08:42:38.583Z
P2/G1/L1/V1/ext2,30720,false,3,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2139,2026-08-10T08:42:39.004Z
P2/G1/L1/V1/ext3,787320,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2140,2026-08-10T08:42:40.6Z
P2/G2/L1/V1/ext2,30720,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2141,2026-08-10T08:42:40.887Z
P2/G2/L1/V1/ext3,787320,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2142,2026-08-10T08:42:41.391Z
P2/G2/L1/V2/ext2,30720,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2143,2026-08-10T08:42:41.635Z
P21/G1/L1/V1/ext2,11520,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2144,2026-08-10T08:42:41.785Z
P21/G1/L1/V1/ext3,87480,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2145,2026-08-10T08:42:42.079Z
P21/G1/L1/V1/ext4,368640,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2146,2026-08-10T08:42:43.155Z
P21/G1/L3/V2/ext3,87480,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2147,2026-08-10T08:42:43.41Z
P21/G2/L1/V1/ext2,184320,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2148,2026-08-10T08:42:43.665Z
P21/G2/L1/V3/ext2,184320,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2149,2026-08-10T08:42:43.938Z
P21/G2/L2/V1/ext2,184320,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2150,2026-08-10T08:42:44.233Z
P21/G2/L2/V3/ext2,184320,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2151,2026-08-10T08:42:44.502Z
P21/G2/L5/V2/ext2,184320,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2152,2026-08-10T08:42:45.378Z
P21/G3/L2/V1/ext2,368640,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2153,2026-08-10T08:42:45.788Z
P27/G1/L1/V1/ext2,161280,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2154,2026-08-10T08:42:45.957Z
P27/G1/L1/V1/ext3,1837080,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2155,2026-08-10T08:42:46.708Z
P27/G1/L1/V1/ext4,10321920,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2156,2026-08-10T08:42:49.932Z
P2L62,30965760,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2157,2026-08-10T08:42:50.415Z
P2L82,495420451061760,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2158,2026-08-10T08:43:11.148Z
P31/G1/L1/V1/ext2,2580480,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2159,2026-08-10T08:43:11.45Z
P31/G1/L1/V1/ext3,44089920,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2160,2026-08-10T08:43:12.721Z
P3L62,14450688,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2161,2026-08-10T08:43:13.209Z
P41/G1/L1/V1/ext2,64512,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2162,2026-08-10T08:43:13.364Z
P41/G1/L1/V1/ext3,1102248,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2163,2026-08-10T08:43:15.319Z
P41/G1/L1/V2/ext2,64512,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2164,2026-08-10T08:43:15.482Z
P41/G1/L1/V3/ext3,1102248,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2165,2026-08-10T08:43:15.705Z
P41/G1/L1/V4/ext2,64512,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2166,2026-08-10T08:43:15.863Z
P41/G2/L1/V1/ext2,129024,false,1,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2167,2026-08-10T08:43:16.136Z
P41/G2/L1/V1/ext3,3306744,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2168,2026-08-10T08:43:17.049Z
P43/G1/L1/V1/ext2,675840,false,1,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2169,2026-08-10T08:43:17.504Z
P43/G3/L1/V1/ext2,675840,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2170,2026-08-10T08:43:17.813Z
P43/G3/L1/V2/ext2,675840,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2171,2026-08-10T08:43:18.853Z
P48/G1/L1/V1/ext2,8110080,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2172,2026-08-10T08:43:19.204Z
P48/G1/L1/V2/ext2,8110080,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2173,2026-08-10T08:43:19.535Z
P49/G1/L1/V1/ext2,774144,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2174,2026-08-10T08:43:19.766Z
P49/G1/L1/V1/ext3,13226976,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2175,2026-08-10T08:43:19.998Z
P49/G1/L1/V2/ext3,13226976,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2176,2026-08-10T08:43:20.214Z
P50/G1/L1/V1/ext2,1658880,false,2,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2177,2026-08-10T08:43:20.558Z
P50/G1/L1/V1/ext3,18895680,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2178,2026-08-10T08:43:22.095Z
P50/G1/L1/V1/ext4,106168320,false,3,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2179,2026-08-10T08:43:23.921Z
Q8,8,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2180,2026-08-10T08:43:23.95Z
QD16.2,32,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2181,2026-08-10T08:43:24.24Z
R(27),10073444472,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2182,2026-08-10T08:43:24.343Z
R(27).3,30220333416,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2183,2026-08-10T08:43:24.527Z
Ru,145926144000,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2184,2026-08-10T08:43:24.612Z
RuN2,16384,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2185,2026-08-10T08:43:24.842Z
S10(2),24815256521932800,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2186,2026-08-10T08:43:30.36Z
S10x2,7257600,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2187,2026-08-10T08:43:30.815Z
S10xS3,21772800,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2188,2026-08-10T08:43:34.045Z
S11x2,79833600,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2189,2026-08-10T08:43:34.738Z
S12(2),208114637736580743168000,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2190,2026-08-10T08:44:01.989Z
S3,6,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2191,2026-08-10T08:44:02.002Z
S3wrS4,31104,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2192,2026-08-10T08:44:02.138Z
"S3x(3xSL(2,3)):2",864,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2193,2026-08-10T08:44:06.116Z
S3x13:6,468,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2194,2026-08-10T08:44:06.22Z
S3x2,12,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2195,2026-08-10T08:44:06.233Z
S3x2.A5,720,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2196,2026-08-10T08:44:06.604Z
S3x2.S4,288,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2197,2026-08-10T08:44:06.94Z
S3x2.U4(3).2_2,78382080,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2198,2026-08-10T08:44:08.403Z
S3x3.S6,12960,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2199,2026-08-10T08:44:08.869Z
S3x3^(1+2)+:2A4,3888,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2200,2026-08-10T08:44:10.83Z
S3x3_1.U4(3).2_2,117573120,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2201,2026-08-10T08:44:21.412Z
S3x5:4,120,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2202,2026-08-10T08:44:21.75Z
S3x6_1.U4(3).2_2,235146240,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2203,2026-08-10T08:44:50.146Z
S3x7:6,252,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2204,2026-08-10T08:44:50.247Z
S3xA5,360,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2205,2026-08-10T08:44:50.59Z
S3xFi22.2,774741019852800,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2206,2026-08-10T08:45:00.507Z
S3xJ2.2,7257600,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2207,2026-08-10T08:45:05.1Z
S3xL2(8),3024,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2208,2026-08-10T08:45:05.221Z
S3xM12.2,1140480,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2209,2026-08-10T08:45:05.48Z
S3xO7(3),27512110080,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2210,2026-08-10T08:45:06.529Z
S3xO8+(3):S3,178278473318400,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2211,2026-08-10T08:45:14.971Z
S3xS3,36,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2212,2026-08-10T08:45:14.99Z
S3xS6,4320,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2213,2026-08-10T08:45:15.145Z
S3xS6(2),8709120,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2214,2026-08-10T08:45:15.709Z
S3xTh,544475663327232000,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2215,2026-08-10T08:45:19.731Z
S3xU4(2),155520,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2216,2026-08-10T08:45:19.968Z
S3xU4(2).2,311040,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2217,2026-08-10T08:45:20.504Z
S3xU4(3),19595520,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2218,2026-08-10T08:45:20.798Z
S3xU4(3).(2^2)_{122},78382080,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2219,2026-08-10T08:45:25.726Z
S3xU4(3).2_2,39191040,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2220,2026-08-10T08:45:26.454Z
S4(4),979200,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2221,2026-08-10T08:45:26.587Z
S4(4).2,1958400,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2222,2026-08-10T08:45:26.644Z
S4(4).4,3916800,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2223,2026-08-10T08:45:26.697Z
S4(5),4680000,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2224,2026-08-10T08:45:26.781Z
S4(5).2,9360000,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2225,2026-08-10T08:45:26.878Z
S4(7),138297600,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2226,2026-08-10T08:45:27.079Z
S4(7).2,276595200,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2227,2026-08-10T08:45:27.281Z
S4(8),1056706560,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2228,2026-08-10T08:45:32.924Z
S4(8).3,3170119680,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2229,2026-08-10T08:45:33.907Z
S4(9),1721606400,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2230,2026-08-10T08:45:35.049Z
S4(9).2^2,6886425600,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2231,2026-08-10T08:45:35.402Z
S4(9).2_1,3443212800,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2232,2026-08-10T08:45:35.627Z
S4(9).2_2,3443212800,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2233,2026-08-10T08:45:36.15Z
S4(9).2_3,3443212800,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2234,2026-08-10T08:45:36.282Z
S4wrS3,82944,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2235,2026-08-10T08:45:37.556Z
S4x2F4(2)'.2,862617600,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2236,2026-08-10T08:45:38.992Z
S4x2^2,96,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2237,2026-08-10T08:45:39.123Z
S4x3^(1+2):4,2592,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2238,2026-08-10T08:45:40.793Z
S4x3^(1+2)_+:Q8,5184,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2239,2026-08-10T08:45:41.792Z
S4x3^2:4,864,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2240,2026-08-10T08:45:42.166Z
S4x3^2:Q8,1728,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2241,2026-08-10T08:45:43.324Z
S4x5^2:4S4,57600,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2242,2026-08-10T08:45:43.882Z
S4xL3(2).2,8064,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2243,2026-08-10T08:45:44.083Z
S4xO8+(2):S3,25082265600,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2244,2026-08-10T08:45:53.805Z
S4xS3,144,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2245,2026-08-10T08:45:53.848Z
S4xS4,576,true,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2246,2026-08-10T08:45:53.945Z
S4xS6(2),34836480,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2247,2026-08-10T08:45:57.917Z
S4xU3(3).2,290304,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2248,2026-08-10T08:45:58.644Z
S4xU4(2).2,1244160,false,0,true,2026-08-10T07:04:13.747Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q4-findall,2397,2249,2026-08-10T08:45:59.407Z
