table,G_order,G_solvable,false_characters,findall,run_started_at_utc,julia_version,oscar_version,fs2_git_revision,gap_version,ctbllib_version,scan_id,scan_total,scan_index,logged_at_utc
S4(5),4680000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2224,2026-08-12T23:55:11.267Z
S4(5).2,9360000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2225,2026-08-12T23:55:12.363Z
S4(7),138297600,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2226,2026-08-12T23:55:13.789Z
S4(7).2,276595200,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2227,2026-08-12T23:55:17.782Z
S4(8),1056706560,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2228,2026-08-12T23:56:02.735Z
S4(8).3,3170119680,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2229,2026-08-12T23:56:14.854Z
S4(9),1721606400,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2230,2026-08-12T23:56:34.94Z
S4(9).2^2,6886425600,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2231,2026-08-12T23:56:57.746Z
S4(9).2_1,3443212800,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2232,2026-08-12T23:57:06.114Z
S4(9).2_2,3443212800,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2233,2026-08-12T23:57:43.725Z
S4(9).2_3,3443212800,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2234,2026-08-12T23:57:52.532Z
S4wrS3,82944,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2235,2026-08-12T23:57:54.13Z
S4x2F4(2)'.2,862617600,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2236,2026-08-12T23:58:05.802Z
S4x2^2,96,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2237,2026-08-12T23:58:06.044Z
S4x3^(1+2):4,2592,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2238,2026-08-12T23:58:08.954Z
S4x3^(1+2)_+:Q8,5184,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2239,2026-08-12T23:58:14.842Z
S4x3^2:4,864,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2240,2026-08-12T23:58:15.505Z
S4x3^2:Q8,1728,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2241,2026-08-12T23:58:16.174Z
S4x5^2:4S4,57600,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2242,2026-08-12T23:58:21.502Z
S4xL3(2).2,8064,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2243,2026-08-12T23:58:22.206Z
S4xO8+(2):S3,25082265600,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2244,2026-08-12T23:59:32.562Z
S4xS3,144,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2245,2026-08-12T23:59:32.675Z
S4xS4,576,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2246,2026-08-12T23:59:32.939Z
S4xS6(2),34836480,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2247,2026-08-12T23:59:45.265Z
S4xU3(3).2,290304,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2248,2026-08-12T23:59:50.837Z
S4xU4(2).2,1244160,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2249,2026-08-12T23:59:59.404Z
S5xS3,720,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2250,2026-08-12T23:59:59.631Z
S5xS4,2880,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2251,2026-08-13T00:00:00.143Z
S5xS9,43545600,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2252,2026-08-13T00:00:25.302Z
S6(2),1451520,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2253,2026-08-13T00:00:25.673Z
S6(2)N2,512,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2254,2026-08-13T00:00:27.005Z
S6(3),4585351680,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2255,2026-08-13T00:00:32.608Z
S6(3).2,9170703360,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2256,2026-08-13T00:00:34.756Z
S6(4),4106059776000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2257,2026-08-13T00:01:01.524Z
S6(4).2,8212119552000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2258,2026-08-13T00:01:30.671Z
S6(5),228501000000000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2259,2026-08-13T00:02:10.516Z
S6x2,1440,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2260,2026-08-13T00:02:10.78Z
S6xD8,5760,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2261,2026-08-13T00:02:12.201Z
S6xL2(8):3,1088640,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2262,2026-08-13T00:02:20.176Z
S6xS4,17280,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2263,2026-08-13T00:02:23.975Z
S6xS5,86400,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2264,2026-08-13T00:02:26.067Z
S7x2,10080,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2265,2026-08-13T00:02:26.474Z
S7xS3,30240,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2266,2026-08-13T00:02:27.273Z
S7xS4,120960,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2267,2026-08-13T00:02:32.045Z
S7xS5,604800,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2268,2026-08-13T00:02:39.052Z
S7xS6,3628800,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2269,2026-08-13T00:02:55.315Z
S8(2),47377612800,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2270,2026-08-13T00:02:57.987Z
S8(2)M3,185794560,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2271,2026-08-13T00:03:05.506Z
S8(3),65784756654489600,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2272,2026-08-13T00:04:30.246Z
S8x2,80640,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2273,2026-08-13T00:04:31.029Z
S8xS3,241920,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2274,2026-08-13T00:04:32.571Z
S8xS4,967680,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2275,2026-08-13T00:04:38.608Z
S8xS5,4838400,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2276,2026-08-13T00:04:53.38Z
S9x2,725760,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2277,2026-08-13T00:04:54.747Z
S9xS3,2177280,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2278,2026-08-13T00:05:00.825Z
S9xS4,8709120,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2279,2026-08-13T00:05:11.722Z
Suz,448345497600,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2280,2026-08-13T00:05:16.104Z
Suz.2,896690995200,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2281,2026-08-13T00:05:17.702Z
SuzN2,24576,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2282,2026-08-13T00:05:20.243Z
Sz(32),32537600,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2283,2026-08-13T00:05:55.644Z
Sz(32).5,162688000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2284,2026-08-13T00:06:01.973Z
Sz(8),29120,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2285,2026-08-13T00:06:02.242Z
Sz(8).3,87360,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2286,2026-08-13T00:06:02.412Z
Th,90745943887872000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2287,2026-08-13T00:06:05.462Z
ThM7,944784,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2288,2026-08-13T00:06:06.362Z
ThN2,32768,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2289,2026-08-13T00:06:10.949Z
ThN3,236196,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2290,2026-08-13T00:06:12.745Z
ThN3B,944784,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2291,2026-08-13T00:06:14.053Z
U3(11),70915680,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2292,2026-08-13T00:06:35.01Z
U3(11).2,141831360,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2293,2026-08-13T00:06:41.658Z
U3(11).3,212747040,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2294,2026-08-13T00:21:19.353Z
U3(11).S3,425494080,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2295,2026-08-13T00:27:53.514Z
U3(3),6048,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2296,2026-08-13T00:27:53.708Z
U3(3).2,12096,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2297,2026-08-13T00:27:53.859Z
U3(4),62400,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2298,2026-08-13T00:27:54.218Z
U3(4).2,124800,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2299,2026-08-13T00:27:54.478Z
U3(4).4,249600,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2300,2026-08-13T00:27:54.71Z
U3(5),126000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2301,2026-08-13T00:27:54.833Z
U3(5).2,252000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2302,2026-08-13T00:27:54.979Z
U3(5).2N2,32,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2303,2026-08-13T00:27:55.317Z
U3(5).3,378000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2304,2026-08-13T00:27:56.579Z
U3(5).3.2,756000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2305,2026-08-13T00:27:57.01Z
U3(7),5663616,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2306,2026-08-13T00:28:33.061Z
U3(7).2,11327232,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2307,2026-08-13T00:28:46.496Z
U3(8),5515776,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2308,2026-08-13T00:28:48.878Z
U3(8).(S3x3),99283968,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2309,2026-08-13T00:28:57.901Z
U3(8).2,11031552,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2310,2026-08-13T00:28:58.877Z
U3(8).3^2,49641984,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2311,2026-08-13T00:29:23.731Z
U3(8).3_1,16547328,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2312,2026-08-13T00:29:24.815Z
U3(8).3_2,16547328,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2313,2026-08-13T00:31:29.552Z
U3(8).3_3,16547328,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2314,2026-08-13T00:31:30.562Z
U3(8).6,33094656,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2315,2026-08-13T00:31:31.391Z
U3(8).S3,33094656,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2316,2026-08-13T00:32:12.661Z
U3(9),42573600,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2317,2026-08-13T00:35:15.49Z
U3(9).2,85147200,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2318,2026-08-13T00:36:41.396Z
U3(9).4,170294400,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2319,2026-08-13T00:37:28.883Z
U4(2),25920,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2320,2026-08-13T00:37:29.144Z
U4(2).2,51840,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2321,2026-08-13T00:37:29.406Z
U4(3),3265920,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2322,2026-08-13T00:37:29.747Z
U4(3).(2^2)_{122},13063680,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2323,2026-08-13T00:37:31.031Z
U4(3).(2^2)_{133},13063680,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2324,2026-08-13T00:37:31.736Z
U4(3).2_1,6531840,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2325,2026-08-13T00:37:32.227Z
U4(3).2_2,6531840,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2326,2026-08-13T00:37:32.748Z
U4(3).2_3,6531840,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2327,2026-08-13T00:37:34.949Z
U4(3).4,13063680,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2328,2026-08-13T00:37:36.07Z
U4(3).D8,26127360,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2329,2026-08-13T00:37:37.305Z
U4(4),1018368000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2330,2026-08-13T00:38:08.81Z
U4(4).4,4073472000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2331,2026-08-13T00:38:11.87Z
U4(5),14742000000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2332,2026-08-13T00:38:48.93Z
U4(5).2^2,58968000000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2333,2026-08-13T00:39:26.443Z
U4(5).2_1,29484000000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2334,2026-08-13T00:39:46.788Z
U4(5).2_2,29484000000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2335,2026-08-13T00:41:05.909Z
U4(5).2_3,29484000000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2336,2026-08-13T00:41:37.412Z
U5(2),13685760,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2337,2026-08-13T00:41:38.733Z
U5(2).2,27371520,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2338,2026-08-13T00:41:39.345Z
U5(3),258190571520,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2339,2026-08-13T00:42:43.28Z
U5(4),53443952640000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2340,2026-08-13T00:43:27.176Z
U5(4).2,106887905280000,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2341,2026-08-13T00:43:38.168Z
U6(2),9196830720,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2342,2026-08-13T00:43:39.277Z
U6(2).2,18393661440,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2343,2026-08-13T00:43:44.889Z
U6(2).3,27590492160,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2344,2026-08-13T00:43:58.393Z
U6(2).3.2,55180984320,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2345,2026-08-13T00:44:03.893Z
U6(4),1120527288631296000000,false,1,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2346,2026-08-16T22:02:34.872Z
U7(2),227787103272960,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2347,2026-08-16T22:03:52.899Z
U72CT,168170618880,false,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2348,2026-08-16T22:04:33.393Z
V4,4,true,0,true,2026-08-10T07:05:43.008Z,1.12.6,1.9.0-DEV,428070c0f9ad,4.16.0,1.3.11,ctbllib-fs2-q5-findall,2397,2349,2026-08-16T22:04:33.416Z
